time,Ref,Package,LSTM
8.5550000000E+01,1.5612422974E-01,1.5349569084E-01,1.5638077259E-01
8.5552500000E+01,1.6061554835E-01,1.5787569084E-01,1.6094128788E-01
8.5555000000E+01,1.6248673248E-01,1.5823569084E-01,1.6157875955E-01
8.5557500000E+01,1.5536131308E-01,1.5284569084E-01,1.5661452711E-01
8.5560000000E+01,1.4564982452E-01,1.4525569084E-01,1.4894327521E-01
8.5562500000E+01,1.3026467138E-01,1.3406569084E-01,1.3765732944E-01
8.5565000000E+01,1.1952867981E-01,1.1800569084E-01,1.2153536826E-01
8.5567500000E+01,9.5624182773E-02,9.7493690836E-02,1.0083669424E-01
8.5570000000E+01,7.5474781259E-02,7.8166690836E-02,8.0569684505E-02
8.5572500000E+01,5.0851863087E-02,5.5750690836E-02,5.7546269149E-02
8.5575000000E+01,2.9271237165E-02,2.9567690836E-02,3.0859546736E-02
8.5577500000E+01,1.6894914797E-03,2.3750908355E-03,2.9239458963E-03
8.5580000000E+01,-2.2255539826E-02,-2.4216309164E-02,-2.4538403377E-02
8.5582500000E+01,-4.9558137055E-02,-4.6585309164E-02,-4.8131532967E-02
8.5585000000E+01,-7.2834829324E-02,-6.9054309164E-02,-7.1289502084E-02
8.5587500000E+01,-9.6812165561E-02,-9.1379309164E-02,-9.4113409519E-02
8.5590000000E+01,-1.1035258034E-01,-1.1110430916E-01,-1.1439343542E-01
8.5592500000E+01,-1.3140394278E-01,-1.2577430916E-01,-1.2973268330E-01
8.5595000000E+01,-1.4028253972E-01,-1.3765430916E-01,-1.4190185070E-01
8.5597500000E+01,-1.5103775038E-01,-1.4685430916E-01,-1.5118332207E-01
8.5600000000E+01,-1.5342065155E-01,-1.5160430916E-01,-1.5603679419E-01
8.5602500000E+01,-1.5439590418E-01,-1.5210430916E-01,-1.5649475157E-01
8.5605000000E+01,-1.4933985043E-01,-1.4973430916E-01,-1.5380166471E-01
8.5607500000E+01,-1.4528334060E-01,-1.4367430916E-01,-1.4738477767E-01
8.5610000000E+01,-1.3337144865E-01,-1.3336430916E-01,-1.3671912253E-01
8.5612500000E+01,-1.2164307505E-01,-1.2029430916E-01,-1.2309871614E-01
8.5615000000E+01,-1.0446259095E-01,-1.0748430916E-01,-1.0933834314E-01
8.5617500000E+01,-8.9505777489E-02,-9.1047309164E-02,-9.2356793582E-02
8.5620000000E+01,-6.9388967506E-02,-7.1808309164E-02,-7.2593867779E-02
8.5622500000E+01,-4.9726268830E-02,-5.1294309164E-02,-5.1487147808E-02
8.5625000000E+01,-2.9383694624E-02,-3.0010309164E-02,-2.9649186879E-02
8.5627500000E+01,-7.6619185538E-03,-1.0148309164E-02,-9.0542146936E-03
8.5630000000E+01,1.5996952417E-02,1.1958690836E-02,1.3260378502E-02
8.5632500000E+01,3.7301554523E-02,3.6085690836E-02,3.7392690778E-02
8.5635000000E+01,6.0615318816E-02,6.0430690836E-02,6.1764072627E-02
8.5637500000E+01,8.1778908638E-02,8.0391690836E-02,8.2246735692E-02
8.5640000000E+01,1.0341527699E-01,9.9472690836E-02,1.0146178305E-01
8.5642500000E+01,1.1954446633E-01,1.1785569084E-01,1.1986105889E-01
8.5645000000E+01,1.3341769109E-01,1.3374569084E-01,1.3590952754E-01
8.5647500000E+01,1.4673284865E-01,1.4519569084E-01,1.4775121212E-01
8.5650000000E+01,1.5668358913E-01,1.5337569084E-01,1.5619964898E-01
8.5652500000E+01,1.6116985546E-01,1.5850569084E-01,1.6152131557E-01
8.5655000000E+01,1.6203281402E-01,1.5903569084E-01,1.6236717999E-01
8.5657500000E+01,1.5611037057E-01,1.5324569084E-01,1.5706926584E-01
8.5660000000E+01,1.4525872639E-01,1.4566569084E-01,1.4937466383E-01
8.5662500000E+01,1.3048898329E-01,1.3409569084E-01,1.3776189089E-01
8.5665000000E+01,1.2017769830E-01,1.1726569084E-01,1.2093286961E-01
8.5667500000E+01,9.4995449297E-02,9.6406690836E-02,9.9852420390E-02
8.5670000000E+01,7.5483789665E-02,7.8054690836E-02,8.0393821001E-02
8.5672500000E+01,5.1175070081E-02,5.5295690836E-02,5.7139694691E-02
8.5675000000E+01,2.8002421236E-02,2.8095690836E-02,2.9515424743E-02
8.5677500000E+01,1.5071555597E-03,9.1806083555E-04,1.4879414812E-03
8.5680000000E+01,-2.3512809641E-02,-2.2420309164E-02,-2.3120375350E-02
8.5682500000E+01,-5.0183343153E-02,-4.6364309164E-02,-4.7821734101E-02
8.5685000000E+01,-7.3404421389E-02,-7.0708309164E-02,-7.2759978473E-02
8.5687500000E+01,-9.8209998949E-02,-9.3163309164E-02,-9.5864519477E-02
8.5690000000E+01,-1.1161955845E-01,-1.1293430916E-01,-1.1620563269E-01
8.5692500000E+01,-1.3224899215E-01,-1.2674430916E-01,-1.3080312312E-01
8.5695000000E+01,-1.4176503615E-01,-1.3849430916E-01,-1.4279702306E-01
8.5697500000E+01,-1.5094699363E-01,-1.4781430916E-01,-1.5217790008E-01
8.5700000000E+01,-1.5385597932E-01,-1.5228430916E-01,-1.5679508448E-01
8.5702500000E+01,-1.5417240825E-01,-1.5253430916E-01,-1.5700313449E-01
8.5705000000E+01,-1.4862534189E-01,-1.4983430916E-01,-1.5398754179E-01
8.5707500000E+01,-1.4520598083E-01,-1.4303430916E-01,-1.4687836170E-01
8.5710000000E+01,-1.3274968711E-01,-1.3253430916E-01,-1.3596406579E-01
8.5712500000E+01,-1.2149583589E-01,-1.1941430916E-01,-1.2226265669E-01
8.5715000000E+01,-1.0458895253E-01,-1.0667430916E-01,-1.0854003578E-01
8.5717500000E+01,-8.9627630317E-02,-9.1017309164E-02,-9.2229217291E-02
8.5720000000E+01,-6.9634403553E-02,-7.1641309164E-02,-7.2404891253E-02
8.5722500000E+01,-4.9899494161E-02,-5.0911309164E-02,-5.1095653325E-02
8.5725000000E+01,-2.8953508524E-02,-3.1736309164E-02,-3.1070126221E-02
8.5727500000E+01,-7.0042468617E-03,-9.7289091645E-03,-8.8053615764E-03
8.5730000000E+01,1.6779484228E-02,1.4078690836E-02,1.5157380141E-02
8.5732500000E+01,3.8673696601E-02,3.8120690836E-02,3.9367564023E-02
8.5735000000E+01,6.2119598080E-02,5.8645690836E-02,6.0439180583E-02
8.5737500000E+01,8.3842177718E-02,8.0553690836E-02,8.2272045314E-02
8.5740000000E+01,1.0574105017E-01,1.0188569084E-01,1.0359638184E-01
8.5742500000E+01,1.2121809129E-01,1.2073569084E-01,1.2260486931E-01
8.5745000000E+01,1.3636863732E-01,1.3633569084E-01,1.3845688105E-01
8.5747500000E+01,1.4819865812E-01,1.4724569084E-01,1.4982762933E-01
8.5750000000E+01,1.5820859060E-01,1.5472569084E-01,1.5764710307E-01
8.5752500000E+01,1.6253382014E-01,1.5974569084E-01,1.6282764077E-01
8.5755000000E+01,1.6252713452E-01,1.5956569084E-01,1.6305252910E-01
8.5757500000E+01,1.5697321395E-01,1.5455569084E-01,1.5836301446E-01
8.5760000000E+01,1.4507829618E-01,1.4522569084E-01,1.4920163155E-01
8.5762500000E+01,1.2881330566E-01,1.3232569084E-01,1.3625298440E-01
8.5765000000E+01,1.1961099091E-01,1.1576569084E-01,1.1950593442E-01
8.5767500000E+01,9.2953098423E-02,9.4843690836E-02,9.8355695605E-02
8.5770000000E+01,7.3607010267E-02,7.5455690836E-02,7.7945351601E-02
8.5772500000E+01,4.9704545500E-02,5.2038690836E-02,5.3982954472E-02
8.5775000000E+01,2.5599990668E-02,2.4871690836E-02,2.6292664930E-02
8.5777500000E+01,-6.7780772052E-04,-2.4294091645E-03,-1.8714135513E-03
8.5780000000E+01,-2.5944431046E-02,-2.5660309164E-02,-2.6418572292E-02
8.5782500000E+01,-5.4249342414E-02,-4.9907309164E-02,-5.1393385977E-02
8.5785000000E+01,-7.5227114092E-02,-7.3715309164E-02,-7.5891591609E-02
8.5787500000E+01,-1.0041127795E-01,-9.5282309164E-02,-9.8164670169E-02
8.5790000000E+01,-1.1390664266E-01,-1.1251430916E-01,-1.1617311090E-01
8.5792500000E+01,-1.3366994667E-01,-1.2808430916E-01,-1.3207209110E-01
8.5795000000E+01,-1.4317624670E-01,-1.4034430916E-01,-1.4462442696E-01
8.5797500000E+01,-1.5225387381E-01,-1.4828430916E-01,-1.5280343592E-01
8.5800000000E+01,-1.5432969411E-01,-1.5216430916E-01,-1.5674987435E-01
8.5802500000E+01,-1.5484585262E-01,-1.5234430916E-01,-1.5681250393E-01
8.5805000000E+01,-1.4819166093E-01,-1.4888430916E-01,-1.5309461951E-01
8.5807500000E+01,-1.4398184124E-01,-1.4158430916E-01,-1.4545327425E-01
8.5810000000E+01,-1.3120160783E-01,-1.3065430916E-01,-1.3409084082E-01
8.5812500000E+01,-1.1933320518E-01,-1.1901430916E-01,-1.2162554264E-01
8.5815000000E+01,-1.0244354038E-01,-1.0472430916E-01,-1.0666247457E-01
8.5817500000E+01,-8.7499465501E-02,-8.7646309164E-02,-8.8972188532E-02
8.5820000000E+01,-6.7079789710E-02,-6.8364309164E-02,-6.9096848369E-02
8.5822500000E+01,-4.7979223940E-02,-5.0627309164E-02,-5.0394095480E-02
8.5825000000E+01,-2.6404460997E-02,-3.0024309164E-02,-2.9393568635E-02
8.5827500000E+01,-4.3872161831E-03,-7.0051091645E-03,-6.1426553875E-03
8.5830000000E+01,1.9169217163E-02,1.6862690836E-02,1.7949331552E-02
8.5832500000E+01,4.1336913349E-02,4.0935690836E-02,4.2176332325E-02
8.5835000000E+01,6.3852669822E-02,6.1688690836E-02,6.3436768949E-02
8.5837500000E+01,8.5130850009E-02,8.3256690836E-02,8.4990516305E-02
8.5840000000E+01,1.0720010522E-01,1.0419569084E-01,1.0594182462E-01
8.5842500000E+01,1.2179828052E-01,1.2195569084E-01,1.2396836281E-01
8.5845000000E+01,1.3680222389E-01,1.3533569084E-01,1.3779422641E-01
8.5847500000E+01,1.4913442254E-01,1.4743569084E-01,1.4996740222E-01
8.5850000000E+01,1.5762882333E-01,1.5533569084E-01,1.5821811557E-01
8.5852500000E+01,1.6291156356E-01,1.5974569084E-01,1.6287615895E-01
8.5855000000E+01,1.6201726382E-01,1.5950569084E-01,1.6296361387E-01
8.5857500000E+01,1.5645847431E-01,1.5391569084E-01,1.5773984790E-01
8.5860000000E+01,1.4508768816E-01,1.4490569084E-01,1.4878608286E-01
8.5862500000E+01,1.2686734409E-01,1.3140569084E-01,1.3532583416E-01
8.5865000000E+01,1.1822908270E-01,1.1395569084E-01,1.1773414165E-01
8.5867500000E+01,9.1991916143E-02,9.5924690836E-02,9.9024429917E-02
8.5870000000E+01,7.1335365948E-02,7.4332690836E-02,7.6936416328E-02
8.5872500000E+01,4.8038469693E-02,4.9245690836E-02,5.1321752369E-02
8.5875000000E+01,2.2738199679E-02,2.1764690836E-02,2.3203870282E-02
8.5877500000E+01,-3.4059065460E-03,-1.9328091645E-03,-1.8159872852E-03
8.5880000000E+01,-2.7151598831E-02,-2.6498309164E-02,-2.7219405398E-02
8.5882500000E+01,-5.6480080615E-02,-5.2326309164E-02,-5.3684305400E-02
8.5885000000E+01,-7.7490010788E-02,-7.6667309164E-02,-7.8779533505E-02
8.5887500000E+01,-1.0214332150E-01,-9.5903309164E-02,-9.9032633007E-02
8.5890000000E+01,-1.1635031564E-01,-1.1429430916E-01,-1.1785290390E-01
8.5892500000E+01,-1.3494472281E-01,-1.3063430916E-01,-1.3451680541E-01
8.5895000000E+01,-1.4485263944E-01,-1.4224430916E-01,-1.4656013250E-01
8.5897500000E+01,-1.5364544924E-01,-1.5022430916E-01,-1.5471455455E-01
8.5900000000E+01,-1.5470538041E-01,-1.5408430916E-01,-1.5864150226E-01
8.5902500000E+01,-1.5593208570E-01,-1.5343430916E-01,-1.5796902776E-01
8.5905000000E+01,-1.4893760138E-01,-1.4948430916E-01,-1.5374121070E-01
8.5907500000E+01,-1.4443864229E-01,-1.4187430916E-01,-1.4577135444E-01
8.5910000000E+01,-1.3137224689E-01,-1.3172430916E-01,-1.3505084813E-01
8.5912500000E+01,-1.1854528005E-01,-1.1893430916E-01,-1.2163244933E-01
8.5915000000E+01,-1.0112683561E-01,-1.0306430916E-01,-1.0517656803E-01
8.5917500000E+01,-8.5144556237E-02,-8.4962309164E-02,-8.6436569691E-02
8.5920000000E+01,-6.4205959226E-02,-6.8147309164E-02,-6.8600334227E-02
8.5922500000E+01,-4.4675312127E-02,-4.8276309164E-02,-4.8239514232E-02
8.5925000000E+01,-2.2908082227E-02,-2.5692309164E-02,-2.5324713439E-02
8.5927500000E+01,-9.0325507431E-04,-2.0928091645E-03,-1.3798456639E-03
8.5930000000E+01,2.3137052033E-02,2.2281690836E-02,2.3217896000E-02
8.5932500000E+01,4.5283569935E-02,4.2819690836E-02,4.4453281909E-02
8.5935000000E+01,6.7897315414E-02,6.4982690836E-02,6.6636912525E-02
8.5937500000E+01,8.8413439188E-02,8.7157690836E-02,8.8835701346E-02
8.5940000000E+01,1.1127819795E-01,1.0764569084E-01,1.0945009440E-01
8.5942500000E+01,1.2473897268E-01,1.2356569084E-01,1.2583816051E-01
8.5945000000E+01,1.3938071786E-01,1.3838569084E-01,1.4072746038E-01
8.5947500000E+01,1.5141156294E-01,1.5065569084E-01,1.5315648913E-01
8.5950000000E+01,1.5883785673E-01,1.5698569084E-01,1.6005194187E-01
8.5952500000E+01,1.6407739597E-01,1.6035569084E-01,1.6364826262E-01
8.5955000000E+01,1.6225761096E-01,1.5987569084E-01,1.6340494156E-01
8.5957500000E+01,1.5427781841E-01,1.5312569084E-01,1.5711492300E-01
8.5960000000E+01,1.4324732634E-01,1.4181569084E-01,1.4600706100E-01
8.5962500000E+01,1.2415463310E-01,1.2722569084E-01,1.3132728636E-01
8.5965000000E+01,1.1429347895E-01,1.1217569084E-01,1.1566676199E-01
8.5967500000E+01,8.7748868949E-02,9.2155690836E-02,9.5369726419E-02
8.5970000000E+01,6.6087582472E-02,6.8574690836E-02,7.1315616369E-02
8.5972500000E+01,4.3355104375E-02,4.3224690836E-02,4.5248221606E-02
8.5975000000E+01,1.8365465644E-02,1.9362690836E-02,2.0260589197E-02
8.5977500000E+01,-8.7327746807E-03,-6.6317091645E-03,-6.4747110009E-03
8.5980000000E+01,-3.1829895911E-02,-3.2667309164E-02,-3.3361252397E-02
8.5982500000E+01,-6.0782760918E-02,-5.8165309164E-02,-5.9654306620E-02
8.5985000000E+01,-8.1554458761E-02,-8.1451309164E-02,-8.3771936595E-02
8.5987500000E+01,-1.0492920952E-01,-1.0009430916E-01,-1.0338550061E-01
8.5990000000E+01,-1.1936894169E-01,-1.1775430916E-01,-1.2147624791E-01
8.5992500000E+01,-1.3698579656E-01,-1.3293430916E-01,-1.3701060414E-01
8.5995000000E+01,-1.4537203942E-01,-1.4375430916E-01,-1.4820274711E-01
8.5997500000E+01,-1.5448224996E-01,-1.5012430916E-01,-1.5480668843E-01
8.6000000000E+01,-1.5417806794E-01,-1.5296430916E-01,-1.5762801468E-01
8.6002500000E+01,-1.5447768121E-01,-1.5175430916E-01,-1.5630182624E-01
8.6005000000E+01,-1.4696713236E-01,-1.4686430916E-01,-1.5113148093E-01
8.6007500000E+01,-1.4154928431E-01,-1.3991430916E-01,-1.4360056818E-01
8.6010000000E+01,-1.2833398888E-01,-1.2943430916E-01,-1.3260258734E-01
8.6012500000E+01,-1.1541562077E-01,-1.1555430916E-01,-1.1817606539E-01
8.6015000000E+01,-9.7884311522E-02,-9.9319309164E-02,-1.0129139572E-01
8.6017500000E+01,-8.2427371387E-02,-8.1446309164E-02,-8.2714602351E-02
8.6020000000E+01,-6.1618273662E-02,-6.4406309164E-02,-6.4707547426E-02
8.6022500000E+01,-4.2073009695E-02,-4.4839309164E-02,-4.4605191797E-02
8.6025000000E+01,-2.0749703551E-02,-2.2381309164E-02,-2.1846761927E-02
8.6027500000E+01,2.1055176963E-03,1.3826908355E-03,2.2010989487E-03
8.6030000000E+01,2.5821438948E-02,2.2416690836E-02,2.3890536278E-02
8.6032500000E+01,4.8441335928E-02,4.5112690836E-02,4.6658892184E-02
8.6035000000E+01,7.1553614725E-02,6.9163690836E-02,7.0611707866E-02
8.6037500000E+01,9.1322433328E-02,9.1602690836E-02,9.3170858920E-02
8.6040000000E+01,1.1443566563E-01,1.0981569084E-01,1.1182130873E-01
8.6042500000E+01,1.2785331642E-01,1.2672569084E-01,1.2884558737E-01
8.6045000000E+01,1.4181974267E-01,1.4186569084E-01,1.4408431947E-01
8.6047500000E+01,1.5406881769E-01,1.5305569084E-01,1.5560194850E-01
8.6050000000E+01,1.6063984617E-01,1.5940569084E-01,1.6240547597E-01
8.6052500000E+01,1.6458120776E-01,1.6167569084E-01,1.6503487527E-01
8.6055000000E+01,1.6332269849E-01,1.5945569084E-01,1.6316401958E-01
8.6057500000E+01,1.5306353866E-01,1.5205569084E-01,1.5611861646E-01
8.6060000000E+01,1.4192225883E-01,1.4003569084E-01,1.4428837597E-01
8.6062500000E+01,1.2273787623E-01,1.2708569084E-01,1.3092905283E-01
8.6065000000E+01,1.1077945373E-01,1.1010569084E-01,1.1368634552E-01
8.6067500000E+01,8.4953610855E-02,8.7993690836E-02,9.1353870928E-02
8.6070000000E+01,6.1580428309E-02,6.4219690836E-02,6.6909164190E-02
8.6072500000E+01,3.8124138497E-02,3.8310690836E-02,4.0301725268E-02
8.6075000000E+01,1.4059203008E-02,1.3987690836E-02,1.4833989553E-02
8.6077500000E+01,-1.4504061989E-02,-1.1718309164E-02,-1.1708323844E-02
8.6080000000E+01,-3.8079407688E-02,-3.8544309164E-02,-3.9275299758E-02
8.6082500000E+01,-6.5936629439E-02,-6.4402309164E-02,-6.5951384604E-02
8.6085000000E+01,-8.7347940036E-02,-8.5165309164E-02,-8.7863832712E-02
8.6087500000E+01,-1.0943931428E-01,-1.0461430916E-01,-1.0794661939E-01
8.6090000000E+01,-1.2338263009E-01,-1.2253430916E-01,-1.2629570067E-01
8.6092500000E+01,-1.4088506493E-01,-1.3637430916E-01,-1.4063370228E-01
8.6095000000E+01,-1.4773358937E-01,-1.4518430916E-01,-1.4989265800E-01
8.6097500000E+01,-1.5595529572E-01,-1.5178430916E-01,-1.5647037327E-01
8.6100000000E+01,-1.5528246120E-01,-1.5410430916E-01,-1.5879392624E-01
8.6102500000E+01,-1.5426124211E-01,-1.5197430916E-01,-1.5655979514E-01
8.6105000000E+01,-1.4625042014E-01,-1.4582430916E-01,-1.5014854074E-01
8.6107500000E+01,-1.3946721287E-01,-1.3828430916E-01,-1.4194029570E-01
8.6110000000E+01,-1.2619159690E-01,-1.2686430916E-01,-1.3002176583E-01
8.6112500000E+01,-1.1274833592E-01,-1.1191430916E-01,-1.1453899741E-01
8.6115000000E+01,-9.3739716923E-02,-9.5148309164E-02,-9.7064122558E-02
8.6117500000E+01,-7.8009312216E-02,-7.9349309164E-02,-8.0225050449E-02
8.6120000000E+01,-5.6597736264E-02,-6.0432309164E-02,-6.0754492879E-02
8.6122500000E+01,-3.6560698525E-02,-3.8853309164E-02,-3.8746304810E-02
8.6125000000E+01,-1.4739992819E-02,-1.5942309164E-02,-1.5423056670E-02
8.6127500000E+01,8.3851961373E-03,4.4708908355E-03,5.7544657029E-03
8.6130000000E+01,3.2599793238E-02,2.7130690836E-02,2.8544167057E-02
8.6132500000E+01,5.4203048434E-02,5.1622690836E-02,5.2982233465E-02
8.6135000000E+01,7.7343965027E-02,7.5510690836E-02,7.6935194433E-02
8.6137500000E+01,9.6392233230E-02,9.7491690836E-02,9.9068067968E-02
8.6140000000E+01,1.1829089965E-01,1.1480569084E-01,1.1688948423E-01
8.6142500000E+01,1.3126953628E-01,1.3062569084E-01,1.3288189471E-01
8.6145000000E+01,1.4335848696E-01,1.4450569084E-01,1.4691518247E-01
8.6147500000E+01,1.5523136125E-01,1.5476569084E-01,1.5748190880E-01
8.6150000000E+01,1.6158235774E-01,1.5949569084E-01,1.6275016963E-01
8.6152500000E+01,1.6341711289E-01,1.6111569084E-01,1.6460660100E-01
8.6155000000E+01,1.6163380623E-01,1.5813569084E-01,1.6194182634E-01
8.6157500000E+01,1.5061137320E-01,1.4869569084E-01,1.5297444165E-01
8.6160000000E+01,1.3817589437E-01,1.3593569084E-01,1.4023223519E-01
8.6162500000E+01,1.1955272430E-01,1.2274569084E-01,1.2651392817E-01
8.6165000000E+01,1.0592452720E-01,1.0457569084E-01,1.0813593119E-01
8.6167500000E+01,7.9781326274E-02,8.1646690836E-02,8.4919326007E-02
8.6170000000E+01,5.6886542471E-02,5.7467690836E-02,5.9998147190E-02
8.6172500000E+01,3.1720997248E-02,3.5232690836E-02,3.6559201777E-02
8.6175000000E+01,8.3908668304E-03,8.8083908355E-03,9.5680234954E-03
8.6177500000E+01,-2.0394446077E-02,-1.9099309164E-02,-1.9063865766E-02
8.6180000000E+01,-4.4590506568E-02,-4.5953309164E-02,-4.6816091985E-02
8.6182500000E+01,-7.1254890437E-02,-6.7432309164E-02,-6.9592870772E-02
8.6185000000E+01,-9.2430124245E-02,-8.8978309164E-02,-9.1765977442E-02
8.6187500000E+01,-1.1421074460E-01,-1.0915430916E-01,-1.1248648912E-01
8.6190000000E+01,-1.2641680502E-01,-1.2656430916E-01,-1.3038533926E-01
8.6192500000E+01,-1.4394608663E-01,-1.4014430916E-01,-1.4438642561E-01
8.6195000000E+01,-1.4994865403E-01,-1.4814430916E-01,-1.5285098553E-01
8.6197500000E+01,-1.5690877518E-01,-1.5335430916E-01,-1.5808412433E-01
8.6200000000E+01,-1.5624120500E-01,-1.5509430916E-01,-1.5972736478E-01
8.6202500000E+01,-1.5358657254E-01,-1.5122430916E-01,-1.5586180985E-01
8.6205000000E+01,-1.4478403554E-01,-1.4548430916E-01,-1.4961157739E-01
8.6207500000E+01,-1.3729333788E-01,-1.3642430916E-01,-1.4005768299E-01
8.6210000000E+01,-1.2265935597E-01,-1.2354430916E-01,-1.2669208646E-01
8.6212500000E+01,-1.0919243842E-01,-1.0785430916E-01,-1.1039935052E-01
8.6215000000E+01,-8.9777334758E-02,-9.0494309164E-02,-9.2313900590E-02
8.6217500000E+01,-7.3201843561E-02,-7.3594309164E-02,-7.4443481863E-02
8.6220000000E+01,-5.1567523987E-02,-5.4418309164E-02,-5.4639317095E-02
8.6222500000E+01,-3.0987102894E-02,-3.2529309164E-02,-3.2334964722E-02
8.6225000000E+01,-9.1636758336E-03,-9.2691091645E-03,-8.6881248280E-03
8.6227500000E+01,1.4601889544E-02,1.1552690836E-02,1.2862107717E-02
8.6230000000E+01,3.9327452143E-02,3.4367690836E-02,3.5803932697E-02
8.6232500000E+01,6.0199233829E-02,5.8397690836E-02,5.9835337102E-02
8.6235000000E+01,8.3255200779E-02,8.2285690836E-02,8.3724342287E-02
8.6237500000E+01,1.0273823831E-01,1.0166569084E-01,1.0358759016E-01
8.6240000000E+01,1.2345072293E-01,1.1973569084E-01,1.2179873139E-01
8.6242500000E+01,1.3617857004E-01,1.3523569084E-01,1.3753721118E-01
8.6245000000E+01,1.4723152136E-01,1.4781569084E-01,1.5037725866E-01
8.6247500000E+01,1.5710488642E-01,1.5711569084E-01,1.5994761884E-01
8.6250000000E+01,1.6309428330E-01,1.6025569084E-01,1.6369725764E-01
8.6252500000E+01,1.6311956477E-01,1.6040569084E-01,1.6407257318E-01
8.6255000000E+01,1.5985708113E-01,1.5700569084E-01,1.6083464026E-01
8.6257500000E+01,1.4860057852E-01,1.4654569084E-01,1.5085956454E-01
8.6260000000E+01,1.3421260957E-01,1.3436569084E-01,1.3845339417E-01
8.6262500000E+01,1.1547168405E-01,1.1851569084E-01,1.2239423394E-01
8.6265000000E+01,1.0039460872E-01,9.8607690836E-02,1.0219889134E-01
8.6267500000E+01,7.2431175908E-02,7.4879690836E-02,7.8066207469E-02
8.6270000000E+01,5.0199094864E-02,4.9593690836E-02,5.2051216364E-02
8.6272500000E+01,2.3412631999E-02,2.6537690836E-02,2.7751943097E-02
8.6275000000E+01,-4.9823949253E-04,-4.1628916445E-04,1.9114470342E-04
8.6277500000E+01,-2.8658560259E-02,-2.7815309164E-02,-2.8052026406E-02
8.6280000000E+01,-5.2807074727E-02,-5.3813309164E-02,-5.4997965693E-02
8.6282500000E+01,-7.8388854177E-02,-7.5206309164E-02,-7.7593602240E-02
8.6285000000E+01,-9.8686276194E-02,-9.5164309164E-02,-9.8307140172E-02
8.6287500000E+01,-1.2034660131E-01,-1.1455430916E-01,-1.1813023686E-01
8.6290000000E+01,-1.3100648007E-01,-1.3079430916E-01,-1.3484470546E-01
8.6292500000E+01,-1.4772870001E-01,-1.4233430916E-01,-1.4685469866E-01
8.6295000000E+01,-1.5212808096E-01,-1.5014430916E-01,-1.5487712622E-01
8.6297500000E+01,-1.5733256896E-01,-1.5443430916E-01,-1.5918301046E-01
8.6300000000E+01,-1.5573593662E-01,-1.5436430916E-01,-1.5906399488E-01
8.6302500000E+01,-1.5159570121E-01,-1.4979430916E-01,-1.5434199572E-01
8.6305000000E+01,-1.4171154627E-01,-1.4321430916E-01,-1.4721773565E-01
8.6307500000E+01,-1.3425851938E-01,-1.3314430916E-01,-1.3664527237E-01
8.6310000000E+01,-1.1804575277E-01,-1.1961430916E-01,-1.2257549912E-01
8.6312500000E+01,-1.0397850238E-01,-1.0313430916E-01,-1.0550288111E-01
8.6315000000E+01,-8.4161745729E-02,-8.7633309164E-02,-8.8954485953E-02
8.6317500000E+01,-6.7042524466E-02,-6.8886309164E-02,-6.9636851549E-02
8.6320000000E+01,-4.5293734622E-02,-4.7405309164E-02,-4.7686718404E-02
8.6322500000E+01,-2.4110031952E-02,-2.4781309164E-02,-2.4561179802E-02
8.6325000000E+01,-1.3184822776E-03,-1.3263091645E-03,-7.0151308319E-04
8.6327500000E+01,2.1485941359E-02,1.9697690836E-02,2.1022750065E-02
