time,Ref,Package,LSTM
19.252500,-0.001550,-0.000278,-0.000650
19.255000,0.000698,-0.000463,-0.000719
19.257500,-0.001850,-0.000488,-0.000763
19.260000,-0.000284,-0.000303,-0.000715
19.262500,-0.001470,-0.000359,-0.000686
19.265000,0.000431,-0.000408,-0.000677
19.267500,-0.001490,-0.000278,-0.000621
19.270000,-0.000399,-0.000303,-0.000586
19.272500,-0.001660,-0.000037,-0.000464
19.275000,0.000144,0.000413,-0.000211
19.277500,-0.000229,0.000648,0.000058
19.280000,0.001440,0.000382,0.000147
19.282500,-0.000465,-0.000149,-0.000002
19.285000,-0.000395,-0.000327,-0.000199
19.287500,-0.002540,-0.000174,-0.000293
19.290000,0.000800,-0.000464,-0.000458
19.292500,-0.002000,-0.000407,-0.000551
19.295000,-0.000097,-0.000520,-0.000644
19.297500,-0.001060,-0.001100,-0.000907
19.300000,-0.000662,-0.000987,-0.001050
19.302500,-0.001200,-0.000407,-0.000924
19.305000,0.000189,-0.000037,-0.000671
19.307500,-0.001460,0.000253,-0.000367
19.310000,0.000112,0.000197,-0.000167
19.312500,-0.001580,-0.000093,-0.000142
19.315000,0.000335,-0.000439,-0.000272
19.317500,-0.001630,-0.000673,-0.000469
19.320000,-0.001620,-0.000729,-0.000637
19.322500,-0.001750,-0.000778,-0.000770
19.325000,-0.001470,-0.000810,-0.000864
19.327500,-0.001010,-0.000882,-0.000942
19.330000,0.000811,-0.000407,-0.000812
19.332500,-0.001630,-0.000440,-0.000710
19.335000,-0.000578,-0.000834,-0.000773
19.337500,-0.002100,-0.000939,-0.000861
19.340000,-0.000354,-0.000858,-0.000896
19.342500,-0.001580,-0.000592,-0.000818
19.345000,-0.000839,-0.000706,-0.000792
19.347500,-0.001430,-0.000963,-0.000864
19.350000,-0.000826,-0.000834,-0.000872
19.352500,-0.001720,-0.001020,-0.000938
19.355000,-0.000175,-0.001120,-0.001020
19.357500,-0.001510,-0.000962,-0.001020
19.360000,-0.000828,-0.000754,-0.000929
19.362500,-0.001320,-0.000754,-0.000854
19.365000,-0.000152,-0.000834,-0.000826
19.367500,-0.001900,-0.000939,-0.000845
19.370000,-0.001120,-0.000939,-0.000861
19.372500,-0.001260,-0.000697,-0.000785
19.375000,-0.000692,-0.000141,-0.000523
19.377500,-0.000159,-0.000070,-0.000300
19.380000,0.000831,-0.000545,-0.000319
19.382500,-0.000710,-0.000754,-0.000428
19.385000,-0.000812,-0.001080,-0.000638
19.387500,-0.002300,-0.001410,-0.000916
19.390000,-0.000427,-0.001470,-0.001130
19.392500,-0.001750,-0.001440,-0.001260
19.395000,-0.000656,-0.001040,-0.001180
19.397500,-0.000417,-0.001100,-0.001120
19.400000,-0.001180,-0.001470,-0.001200
19.402500,-0.001260,-0.001440,-0.001240
19.405000,0.000084,-0.001530,-0.001290
19.407500,-0.002120,-0.001650,-0.001370
19.410000,-0.000978,-0.001370,-0.001320
19.412500,-0.001710,-0.002000,-0.001490
19.415000,-0.000657,-0.002500,-0.001800
19.417500,-0.002400,-0.002360,-0.001970
19.420000,-0.002270,-0.001970,-0.001930
19.422500,-0.002280,-0.001860,-0.001830
19.425000,-0.001490,-0.001380,-0.001560
19.427500,-0.001330,-0.000673,-0.001100
19.430000,0.000494,-0.000811,-0.000807
19.432500,-0.001240,-0.001290,-0.000790
19.435000,-0.000967,-0.001580,-0.000914
19.437500,-0.001260,-0.001760,-0.001090
19.440000,-0.000317,-0.001620,-0.001180
19.442500,-0.001380,-0.001310,-0.001120
19.445000,-0.000299,-0.001550,-0.001150
19.447500,-0.000403,-0.001540,-0.001160
19.450000,-0.000873,-0.001370,-0.001100
19.452500,-0.001040,-0.001520,-0.001110
19.455000,-0.000482,-0.001310,-0.001030
19.457500,-0.001180,-0.001150,-0.000913
19.460000,-0.000778,-0.001100,-0.000809
19.462500,-0.001140,-0.001310,-0.000811
19.465000,-0.000137,-0.001550,-0.000908
19.467500,-0.001770,-0.001540,-0.000981
19.470000,-0.001120,-0.000962,-0.000821
19.472500,-0.000893,-0.000835,-0.000646
19.475000,-0.001030,-0.000939,-0.000554
19.477500,-0.000468,-0.001180,-0.000583
19.480000,0.000533,-0.001490,-0.000729
19.482500,-0.001100,-0.001900,-0.000988
19.485000,-0.000966,-0.002180,-0.001280
19.487500,-0.002090,-0.001620,-0.001270
19.490000,-0.000463,-0.001070,-0.001040
19.492500,-0.001240,-0.000672,-0.000702
19.495000,-0.000307,-0.000731,-0.000469
19.497500,0.000003,-0.000939,-0.000388
19.500000,-0.000684,-0.000776,-0.000291
19.502500,-0.001270,-0.000650,-0.000189
19.505000,0.000597,-0.000916,-0.000223
19.507500,-0.001440,-0.001210,-0.000367
19.510000,-0.000743,-0.001230,-0.000488
19.512500,-0.000857,-0.001610,-0.000713
19.515000,-0.000217,-0.001910,-0.000979
19.517500,-0.001520,-0.001330,-0.000951
19.520000,-0.000809,-0.001120,-0.000826
19.522500,-0.001190,-0.001120,-0.000716
19.525000,-0.000667,-0.001040,-0.000601
19.527500,-0.000452,-0.001020,-0.000509
19.530000,0.000391,-0.001450,-0.000603
19.532500,-0.000796,-0.001700,-0.000775
19.535000,-0.001210,-0.001820,-0.000945
19.537500,-0.001510,-0.002150,-0.001180
19.540000,-0.000246,-0.001720,-0.001190
19.542500,-0.001320,-0.001390,-0.001050
19.545000,-0.000161,-0.001170,-0.000846
19.547500,-0.000214,-0.000835,-0.000569
19.550000,-0.000351,-0.000939,-0.000407
19.552500,-0.000324,-0.000531,-0.000157
19.555000,0.000647,0.000150,0.000259
19.557500,-0.000347,0.000113,0.000534
19.560000,0.000267,-0.000035,0.000651
19.562500,-0.000305,0.000254,0.000806
19.565000,0.001050,-0.000050,0.000786
19.567500,-0.000494,-0.000324,0.000646
19.570000,-0.000304,-0.000339,0.000521
19.572500,0.000013,-0.000672,0.000306
19.575000,-0.000203,-0.000161,0.000335
19.577500,0.000227,0.000276,0.000532
19.580000,0.001890,0.000009,0.000591
19.582500,-0.000431,-0.000524,0.000435
19.585000,-0.000400,-0.000939,0.000159
19.587500,-0.001680,-0.001020,-0.000075
19.590000,-0.000526,-0.001120,-0.000272
19.592500,-0.001060,-0.001040,-0.000367
19.595000,-0.000290,-0.001020,-0.000406
19.597500,-0.000487,-0.001450,-0.000571
19.600000,-0.000526,-0.001780,-0.000802
19.602500,-0.000899,-0.001430,-0.000832
19.605000,0.000202,-0.001290,-0.000777
19.607500,-0.000501,-0.000923,-0.000588
19.610000,-0.000059,-0.000116,-0.000145
19.612500,-0.000113,-0.000258,0.000131
19.615000,0.001180,-0.000568,0.000200
19.617500,-0.000249,-0.000242,0.000337
19.620000,0.000395,0.000091,0.000540
19.622500,-0.000041,-0.000013,0.000635
19.625000,0.000720,0.000232,0.000772
19.627500,0.001400,0.000461,0.000940
19.630000,0.001860,0.000112,0.000921
19.632500,0.000444,-0.000280,0.000743
19.635000,0.000150,-0.000383,0.000560
19.637500,-0.001440,-0.000628,0.000336
19.640000,0.001030,-0.000612,0.000185
19.642500,-0.000143,-0.000116,0.000269
19.645000,0.000618,-0.000176,0.000330
19.647500,0.000781,-0.000465,0.000278
19.650000,0.000241,-0.000486,0.000230
19.652500,0.000314,-0.000383,0.000234
19.655000,0.001030,-0.000056,0.000359
19.657500,-0.000839,0.000439,0.000635
19.660000,0.000720,0.000297,0.000785
19.662500,-0.001070,0.000151,0.000826
19.665000,0.001620,0.000194,0.000851
19.667500,0.000117,0.000069,0.000810
19.670000,0.000057,-0.000155,0.000688
19.672500,-0.000078,-0.000241,0.000560
19.675000,0.000474,0.000254,0.000646
19.677500,0.000426,0.000276,0.000728
19.680000,0.002710,-0.000073,0.000663
19.682500,0.000536,-0.000301,0.000526
19.685000,0.000589,0.000212,0.000608
19.687500,-0.000885,0.000400,0.000745
19.690000,0.001500,0.000233,0.000787
19.692500,0.000845,0.000871,0.001040
19.695000,0.001920,0.001120,0.001310
19.697500,0.000248,0.000339,0.001220
19.700000,0.001750,-0.000547,0.000795
19.702500,0.000368,-0.000507,0.000478
19.705000,0.001310,-0.000198,0.000368
19.707500,0.000451,0.000048,0.000401
19.710000,0.000511,0.000522,0.000618
19.712500,-0.001490,0.000646,0.000837
19.715000,0.002870,0.000214,0.000839
19.717500,-0.000519,-0.000280,0.000643
19.720000,0.001210,-0.000383,0.000447
19.722500,-0.000350,-0.000301,0.000333
19.725000,0.000905,0.000295,0.000476
19.727500,0.001370,0.000749,0.000761
19.730000,0.002440,0.000625,0.000932
19.732500,0.000664,0.000564,0.001020
19.735000,0.001180,0.000358,0.000992
19.737500,-0.003390,0.000522,0.001010
19.740000,0.002530,0.000400,0.000974
19.742500,0.000418,0.000480,0.000966
19.745000,0.001020,0.001100,0.001180
19.747500,0.001430,0.000770,0.001220
19.750000,0.001640,0.000522,0.001150
19.752500,0.000917,0.000892,0.001220
19.755000,0.003540,0.001350,0.001430
19.757500,0.000061,0.001410,0.001600
19.760000,0.001700,0.001180,0.001630
19.762500,-0.001330,0.001370,0.001700
19.765000,0.003240,0.001060,0.001630
19.767500,0.001020,0.000954,0.001520
19.770000,0.001550,0.001300,0.001560
19.772500,-0.000001,0.001350,0.001600
19.775000,0.003230,0.001320,0.001630
19.777500,0.001360,0.000995,0.001520
19.780000,0.003620,0.001100,0.001470
19.782500,0.001140,0.000769,0.001310
19.785000,0.000875,0.000358,0.001050
19.787500,-0.003040,0.000275,0.000825
19.790000,0.002690,-0.000322,0.000460
19.792500,-0.001010,-0.000197,0.000252
19.795000,0.001870,0.000646,0.000432
19.797500,-0.000357,0.000378,0.000502
19.800000,0.002090,0.000337,0.000546
19.802500,0.001020,0.000955,0.000801
19.805000,0.002220,0.001550,0.001210
19.807500,0.000857,0.001490,0.001470
19.810000,0.002520,0.001450,0.001620
19.812500,-0.003850,0.001650,0.001780
19.815000,0.005170,0.001240,0.001710
19.817500,-0.000092,0.001140,0.001600
19.820000,0.001660,0.001740,0.001710
19.822500,0.000716,0.001340,0.001660
19.825000,0.002280,0.000975,0.001470
19.827500,0.001670,0.001610,0.001560
19.830000,0.004850,0.001530,0.001600
19.832500,-0.000296,0.000501,0.001250
19.835000,0.002070,0.000235,0.000892
19.837500,-0.004760,0.000543,0.000745
19.840000,0.002590,0.000378,0.000603
19.842500,-0.000452,0.000503,0.000564
19.845000,0.000649,0.001080,0.000764
19.847500,-0.000278,0.001200,0.000972
19.850000,0.002990,0.000850,0.000998
19.852500,-0.000089,0.001370,0.001190
19.855000,0.004440,0.002060,0.001570
19.857500,0.000586,0.001320,0.001580
19.860000,0.002370,0.001570,0.001640
19.862500,-0.002470,0.002230,0.001900
19.865000,0.004420,0.001450,0.001790
19.867500,0.000154,0.001220,0.001610
19.870000,0.002880,0.001920,0.001710
19.872500,-0.001410,0.001860,0.001770
19.875000,0.003660,0.001740,0.001760
19.877500,0.001270,0.002250,0.001930
19.880000,0.003790,0.002350,0.002090
19.882500,0.001150,0.001180,0.001770
19.885000,0.001770,0.000772,0.001360
19.887500,-0.005310,0.001530,0.001340
19.890000,0.005210,0.001260,0.001240
19.892500,-0.001020,0.000791,0.001010
19.895000,0.002300,0.001260,0.001020
19.897500,0.000168,0.001390,0.001100
19.900000,0.002180,0.000952,0.001000
19.902500,0.000266,0.000708,0.000841
19.905000,0.002590,0.001330,0.000948
19.907500,-0.001160,0.001590,0.001130
19.910000,0.002650,0.001610,0.001280
19.912500,-0.005490,0.002020,0.001530
19.915000,0.004270,0.001200,0.001400
19.917500,-0.001150,0.000421,0.000997
19.920000,0.000368,0.000811,0.000825
19.922500,-0.001070,0.000996,0.000779
19.925000,0.002200,0.001180,0.000830
19.927500,-0.000064,0.001200,0.000889
19.930000,0.005540,0.001510,0.001050
19.932500,-0.000566,0.001860,0.001290
19.935000,0.002310,0.002230,0.001600
19.937500,-0.004130,0.002620,0.001950
19.940000,0.003490,0.001710,0.001860
19.942500,-0.000518,0.001020,0.001490
19.945000,0.002310,0.001080,0.001220
19.947500,-0.001530,0.001370,0.001130
19.950000,0.003360,0.001050,0.000966
19.952500,-0.000266,0.000958,0.000823
19.955000,0.002700,0.001630,0.000977
19.957500,-0.000003,0.001590,0.001090
19.960000,0.001750,0.001280,0.001070
19.962500,-0.003520,0.001030,0.000954
19.965000,0.003820,0.000229,0.000572
19.967500,-0.002350,0.000032,0.000214
19.970000,0.002240,0.000709,0.000212
19.972500,-0.001720,0.000913,0.000318
19.975000,0.002260,0.000996,0.000446
19.977500,0.000300,0.001260,0.000645
19.980000,0.002580,0.001550,0.000893
19.982500,-0.000528,0.001240,0.000953
19.985000,0.001760,0.001390,0.001030
19.987500,-0.006630,0.001880,0.001250
19.990000,0.003580,0.001140,0.001130
19.992500,-0.001650,0.000977,0.000956
19.995000,0.001640,0.001280,0.000931
19.997500,-0.000564,0.001280,0.000918
20.000000,0.001840,0.001030,0.000821
20.002500,-0.000906,0.000645,0.000609
20.005000,0.003020,0.000543,0.000418
20.007500,-0.002080,0.000376,0.000228
20.010000,0.001530,0.000339,0.000091
20.012500,-0.003830,0.000709,0.000142
20.015000,0.002300,0.000247,0.000034
20.017500,-0.001690,-0.000402,-0.000274
20.020000,0.000533,-0.000031,-0.000362
20.022500,-0.002620,0.000006,-0.000391
20.025000,0.001650,0.000052,-0.000376
20.027500,-0.001680,0.000441,-0.000212
20.030000,0.002880,0.000626,-0.000013
20.032500,-0.001060,0.000561,0.000108
20.035000,0.000498,0.000191,0.000053
20.037500,-0.003920,-0.000179,-0.000138
20.040000,0.001610,-0.000466,-0.000391
20.042500,-0.001720,-0.000152,-0.000459
20.045000,0.002420,0.000608,-0.000216
20.047500,-0.001460,0.000663,0.000004
20.050000,0.001730,0.000274,0.000025
20.052500,-0.001130,0.000089,-0.000041
20.055000,0.000952,0.000071,-0.000106
20.057500,-0.001270,0.000339,-0.000060
20.060000,0.000548,0.000626,0.000083
20.062500,-0.003510,0.000728,0.000228
20.065000,0.002660,0.000228,0.000148
20.067500,-0.002120,-0.000133,-0.000056
20.070000,0.000718,0.000172,-0.000101
20.072500,-0.001540,-0.000078,-0.000216
20.075000,0.000439,-0.000133,-0.000313
20.077500,-0.000797,-0.000245,-0.000414
20.080000,0.001510,-0.000586,-0.000602
20.082500,-0.002090,-0.000550,-0.000716
20.085000,0.000031,-0.000837,-0.000886
20.087500,-0.004430,-0.001110,-0.001090
20.090000,0.000023,-0.000808,-0.001120
20.092500,-0.002700,-0.000198,-0.000895
20.095000,0.000209,-0.000031,-0.000647
20.097500,-0.001830,0.000172,-0.000388
20.100000,0.000331,0.000089,-0.000236
20.102500,-0.002080,-0.000180,-0.000241
20.105000,0.001020,-0.000383,-0.000339
20.107500,-0.001660,-0.000132,-0.000332
20.110000,0.000299,0.000172,-0.000217
20.112500,-0.001630,0.000256,-0.000098
20.115000,0.001440,0.000274,-0.000008
20.117500,-0.001540,-0.000329,-0.000167
20.120000,0.000678,-0.000521,-0.000367
20.122500,-0.002330,-0.000013,-0.000330
20.125000,-0.000024,-0.000347,-0.000408
20.127500,-0.001840,-0.000502,-0.000517
20.130000,0.000718,-0.000114,-0.000449
20.132500,-0.001550,-0.000431,-0.000500
20.135000,-0.000545,-0.000688,-0.000628
20.137500,-0.003260,-0.000634,-0.000699
20.140000,-0.000092,-0.001360,-0.001000
20.142500,-0.002860,-0.001110,-0.001130
20.145000,0.000634,-0.000533,-0.000993
20.147500,-0.001150,-0.000855,-0.000983
20.150000,-0.000610,-0.000754,-0.000931
20.152500,-0.001830,-0.000754,-0.000888
20.155000,-0.000479,-0.000837,-0.000884
20.157500,-0.002400,-0.001020,-0.000949
20.160000,-0.000707,-0.000789,-0.000912
20.162500,-0.002810,-0.000551,-0.000793
20.165000,0.000502,-0.000837,-0.000804
20.167500,-0.002290,-0.000520,-0.000702
20.170000,-0.000262,-0.000013,-0.000441
20.172500,-0.001370,0.000239,-0.000158
20.175000,0.000027,0.000375,0.000088
20.177500,-0.001180,0.000005,0.000115
20.180000,0.001710,-0.000617,-0.000117
20.182500,-0.001660,-0.001210,-0.000523
20.185000,-0.000836,-0.001480,-0.000923
20.187500,-0.003220,-0.001760,-0.001300
20.190000,-0.000972,-0.001950,-0.001620
20.192500,-0.003200,-0.001380,-0.001600
20.195000,-0.000585,-0.000820,-0.001340
20.197500,-0.001850,-0.000956,-0.001170
20.200000,-0.000159,-0.001010,-0.001050
20.202500,-0.001970,-0.001480,-0.001140
20.205000,0.000027,-0.001510,-0.001230
20.207500,-0.002090,-0.001220,-0.001200
20.210000,-0.000856,-0.001210,-0.001150
20.212500,-0.002120,-0.001480,-0.001210
20.215000,-0.000065,-0.001430,-0.001240
20.217500,-0.002730,-0.001210,-0.001180
20.220000,-0.000809,-0.001310,-0.001160
20.222500,-0.002060,-0.001060,-0.001050
20.225000,-0.001120,-0.001010,-0.000947
20.227500,-0.001880,-0.001060,-0.000892
20.230000,0.000360,-0.000922,-0.000808
20.232500,-0.001500,-0.001460,-0.000945
20.235000,-0.000770,-0.001860,-0.001200
20.237500,-0.002760,-0.001530,-0.001270
20.240000,0.000302,-0.000872,-0.001060
20.242500,-0.001530,-0.000400,-0.000716
20.245000,0.000378,-0.000366,-0.000444
20.247500,-0.000147,-0.000737,-0.000392
20.250000,0.000009,-0.000855,-0.000421
20.252500,-0.001180,-0.000922,-0.000484
20.255000,0.000442,-0.001210,-0.000641
20.257500,-0.002450,-0.001220,-0.000765
20.260000,-0.000909,-0.001040,-0.000781
20.262500,-0.002200,-0.001530,-0.000956
20.265000,-0.000793,-0.002490,-0.001420
20.267500,-0.002900,-0.002370,-0.001720
20.270000,-0.001970,-0.002200,-0.001840
20.272500,-0.002540,-0.002350,-0.001950
20.275000,-0.001320,-0.001630,-0.001730
20.277500,-0.001600,-0.001040,-0.001330
20.280000,0.000681,-0.000770,-0.000928
20.282500,-0.001160,-0.000484,-0.000536
20.285000,-0.000626,-0.000636,-0.000327
20.287500,-0.001780,-0.001110,-0.000380
20.290000,-0.000144,-0.001140,-0.000465
20.292500,-0.001920,-0.000854,-0.000440
20.295000,-0.000074,-0.001010,-0.000480
20.297500,-0.000885,-0.001560,-0.000712
20.300000,-0.000503,-0.001530,-0.000873
20.302500,-0.001510,-0.001290,-0.000894
20.305000,-0.000020,-0.001410,-0.000933
20.307500,-0.001310,-0.001060,-0.000820
20.310000,-0.000546,-0.000838,-0.000645
20.312500,-0.001530,-0.001190,-0.000640
20.315000,0.000670,-0.001490,-0.000754
20.317500,-0.001850,-0.001330,-0.000783
20.320000,-0.000214,-0.000871,-0.000634
20.322500,-0.000853,-0.000737,-0.000468
20.325000,-0.000532,-0.001110,-0.000481
20.327500,-0.000805,-0.001310,-0.000574
20.330000,0.001080,-0.001650,-0.000772
20.332500,-0.001140,-0.002130,-0.001090
20.335000,-0.000782,-0.001640,-0.001140
20.337500,-0.002490,-0.001190,-0.000992
20.340000,-0.000138,-0.001240,-0.000873
20.342500,-0.001560,-0.000854,-0.000640
20.345000,-0.000012,-0.001010,-0.000522
20.347500,-0.000491,-0.001560,-0.000648
20.350000,-0.000603,-0.001780,-0.000836
20.352500,-0.001650,-0.001850,-0.001000
20.355000,0.000143,-0.001800,-0.001100
20.357500,-0.001430,-0.001330,-0.000980
20.360000,-0.000358,-0.000785,-0.000679
20.362500,-0.001150,-0.000637,-0.000394
20.365000,0.000640,-0.001110,-0.000363
20.367500,-0.001170,-0.001140,-0.000374
20.370000,0.000462,-0.000770,-0.000263
20.372500,-0.000439,-0.000484,-0.000082
20.375000,0.000496,-0.000045,0.000204
20.377500,-0.000210,0.000104,0.000458
20.380000,0.001300,-0.000791,0.000302
20.382500,-0.000318,-0.001580,-0.000130
20.385000,-0.000503,-0.001850,-0.000561
20.387500,-0.002190,-0.002050,-0.000939
20.390000,-0.000218,-0.001630,-0.001030
20.392500,-0.001770,-0.001040,-0.000848
20.395000,0.000189,-0.001190,-0.000732
20.397500,-0.000512,-0.001580,-0.000776
20.400000,-0.000267,-0.001590,-0.000816
20.402500,-0.000978,-0.001320,-0.000745
20.405000,0.000231,-0.000954,-0.000553
20.407500,-0.000968,-0.000923,-0.000396
20.410000,-0.000062,-0.000700,-0.000208
20.412500,-0.001340,-0.000452,0.000010
20.415000,0.001050,-0.000923,-0.000014
20.417500,-0.000452,-0.001040,-0.000096
20.420000,0.000786,-0.000515,0.000020
20.422500,0.000558,0.000157,0.000350
20.425000,0.000410,0.000442,0.000695
20.427500,0.000516,0.000458,0.000939
20.430000,0.001720,0.000273,0.001020
20.432500,0.000153,-0.000252,0.000863
20.435000,0.000406,-0.001010,0.000444
20.437500,-0.001470,-0.001140,0.000074
20.440000,0.000444,-0.001020,-0.000142
20.442500,-0.000548,-0.000445,-0.000064
20.445000,0.001370,0.000527,0.000379
20.447500,0.000549,0.000219,0.000615
20.450000,0.001180,-0.000298,0.000588
20.452500,-0.000036,-0.000113,0.000610
20.455000,0.000978,-0.000098,0.000620
20.457500,-0.000144,-0.000453,0.000490
20.460000,0.000197,-0.000329,0.000430
20.462500,-0.001100,-0.000083,0.000477
20.465000,0.001380,-0.000723,0.000287
20.467500,-0.001020,-0.000954,0.000058
20.470000,0.000574,-0.001010,-0.000123
20.472500,-0.000824,-0.001050,-0.000258
20.475000,0.000267,-0.000668,-0.000199
20.477500,0.000086,-0.000313,-0.000005
20.480000,0.001170,0.000157,0.000319
20.482500,0.000584,0.000528,0.000692
20.485000,0.000989,0.000643,0.000993
20.487500,-0.001500,0.000628,0.001180
20.490000,0.001970,0.000473,0.001230
20.492500,0.000451,0.000172,0.001120
20.495000,0.002250,0.000172,0.001020
20.497500,0.001360,0.000428,0.001030
20.500000,0.001080,0.000218,0.000956
20.502500,0.000420,-0.000213,0.000746
20.505000,0.001270,-0.000013,0.000662
20.507500,0.000269,0.000243,0.000704
20.510000,0.000875,0.000373,0.000794
20.512500,-0.001370,0.000428,0.000886
20.515000,0.001950,0.000387,0.000936
20.517500,0.000529,0.000072,0.000851
20.520000,0.001240,0.000343,0.000876
20.522500,0.000660,0.000372,0.000905
20.525000,0.001460,0.000172,0.000851
20.527500,0.000786,0.000513,0.000930
20.530000,0.002960,0.000743,0.001070
20.532500,0.001160,0.000287,0.001010
20.535000,0.001190,0.000158,0.000902
